timestamp,source,scenario,lat,lon,alt,lat_std,lon_std,mean_cnr,min_cnr,max_cnr,std_cnr,cnr_trend,num_satellites,sat_mean,sat_min,sat_visibility,sat_drop_rate,pdop,hdop,vdop,gdop,dop_ratio,solution_status,baseline_sats,solution_age,fix_continuity,fix_transitions,position_variance,cnr_variance,elevation_violations,multipath,clock_bias,iono_delay,tropo_delay,cycle_slips,residual_mean,residual_std,label,label_name
2026-05-05 09:22:20+00:00,scenario_b_r1,scenario_b,30.36041131,119.97136930333333,10.8126,1.756181818181818,1.117181818181818,35.71271292300704,34.5,37.23529411764706,0.8979045442326703,-0.15421105126987555,27.0,23.5,0.0,0.54,-2.9,1.2,0.6,1.1,1.3,0.5454545454545454,0.8,27.0,0.0,0.9166666666666666,2.0,0.02545912727272727,0.8062325705536794,0.35,0.03564434789316419,0.0,0.0,2.17457384,0.0,26.816727272727277,15.752799250234284,0,CLEAN
2026-05-05 09:22:21+00:00,scenario_b_r1,scenario_b,30.360410998333332,119.97137666833333,11.5724,1.7353333333333332,1.1128333333333333,35.6599678540855,34.5,37.23529411764706,0.8818158470211025,-0.1437708555355622,26.0,23.692307692307693,0.0,0.52,-2.727272727272727,1.2,0.6,1.1,1.3,0.5454545454545454,0.8,26.0,0.0,0.9230769230769231,2.0,0.02858748484848484,0.7775991880575445,0.3,0.04008344169778833,0.0,0.0,2.1657601599999996,1.0,25.37941666666667,15.823459560000453,0,CLEAN
2026-05-05 09:22:22+00:00,scenario_b_r1,scenario_b,30.360411,119.97138445,12.121,1.7219230769230767,1.1094615384615383,35.6263408065929,34.5,37.23529411764706,0.8583452144157828,-0.12846750342548863,27.0,23.928571428571427,0.0,0.54,-2.5,1.2,0.6,1.0,1.3,0.6,0.8,27.0,0.0,0.9285714285714286,2.0,0.02869084615384615,0.7367565071104761,0.35,0.040266338759854775,0.0,0.0,2.1593964,1.0,24.77584615384616,15.3053122196519,0,CLEAN
2026-05-05 09:22:23+00:00,scenario_b_r1,scenario_b,30.360410018333333,119.97139139833334,12.4706,1.7094285714285713,1.1078571428571427,35.61791808615338,34.5,37.23529411764706,0.8298388986489356,-0.10753836669803067,29.0,24.266666666666666,0.0,0.58,-2.3076923076923075,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,29.0,0.0,0.9333333333333333,2.0,0.028705472527472527,0.6886325977108784,0.45,0.04029639303740201,0.0,0.0,2.1553410399999997,0.0,25.217428571428577,14.797401230851762,0,CLEAN
2026-05-05 09:22:24+00:00,scenario_b_r1,scenario_b,30.360409375,119.97139928,12.6725,1.7000666666666666,1.1046666666666667,35.60125766522825,34.5,37.23529411764706,0.8060748133610083,-0.09444115643077446,30.0,24.625,0.0,0.6,-2.142857142857143,1.1,0.5,0.9,1.2083045973594573,0.5555555555555556,0.8,30.0,0.0,0.9375,2.0,0.02812244761904762,0.6497566047349843,0.5,0.03949642437283166,0.0,0.0,2.152999,0.0,25.483066666666673,14.29619938738298,0,CLEAN
2026-05-05 09:22:25+00:00,scenario_b_r1,scenario_b,30.36040819666667,119.97140756,12.8478,1.68725,1.1051250000000001,35.575693488842276,34.5,37.23529411764706,0.7886647334669912,-0.08722235582097157,29.0,24.88235294117647,0.0,0.58,-2.066666666666667,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,29.0,0.0,0.9411764705882353,2.0,0.028879249999999995,0.6219920618145602,0.45,0.04058845684773157,0.0,0.0,2.1509655199999997,3.0,26.745375000000003,14.70546337420212,0,CLEAN
2026-05-05 09:22:26+00:00,scenario_b_r1,scenario_b,30.36040761,119.97141601333334,12.7711,1.6772941176470588,1.1028235294117648,35.617284090813506,34.5,37.23529411764706,0.7853936441039597,-0.060316530595167554,29.0,25.11111111111111,0.0,0.58,-1.9375,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,29.0,0.0,0.9444444444444444,2.0,0.028849375,0.6168431761988974,0.45,0.04049912245757236,0.0,0.0,2.1518552399999997,0.0,27.86011764705883,14.961953652858778,0,CLEAN
2026-05-05 09:22:27+00:00,scenario_b_r1,scenario_b,30.360407131666665,119.97142455666666,12.608,1.672,1.1018333333333334,35.63742703340227,34.5,37.23529411764706,0.7692080552900205,-0.04522616822926386,27.0,25.210526315789473,0.0,0.54,-1.9411764705882353,1.0,0.6,0.9,1.118033988749895,0.6666666666666666,0.8,27.0,0.0,0.9473684210526315,2.0,0.027674499999999998,0.5916810323230551,0.35,0.038827859225164074,0.0,0.0,2.1537471999999998,1.0,28.211500000000004,14.59158217946224,0,CLEAN
2026-05-05 09:22:28+00:00,scenario_b_r1,scenario_b,30.360405288333332,119.97143405333334,12.6447,1.6616842105263157,1.1054210526315789,35.67988000605648,34.5,37.23529411764706,0.7722304212884304,-0.02663586629531127,29.0,25.4,0.0,0.58,-1.8333333333333333,1.0,0.5,0.8,1.118033988749895,0.625,0.8,29.0,0.0,0.95,2.0,0.028403485380116954,0.5963398235633067,0.45,0.03980322435963295,0.0,0.0,2.15332148,0.0,29.32873684210527,14.993393377833321,0,CLEAN
2026-05-05 09:22:29+00:00,scenario_b_r1,scenario_b,30.360404198333335,119.97144357,12.762,1.6538,1.1042999999999998,35.67967979984786,34.5,37.23529411764706,0.7536202563349997,-0.023058304402842327,28.0,25.523809523809526,0.0,0.56,-1.7894736842105263,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,28.0,0.0,0.9523809523809523,2.0,0.028176915789473685,0.5679434907584308,0.4,0.03948594262551907,0.0,0.0,2.1519608,0.0,30.215900000000005,15.12320529204253,0,CLEAN
2026-05-05 09:22:30+00:00,scenario_b_r1,scenario_b,30.360404051666666,119.97145306666667,12.9451,1.6453333333333333,1.1013809523809523,35.70898182368771,34.5,37.23529411764706,0.7484374777932079,-0.012406693261644156,29.0,25.681818181818183,0.0,0.58,-1.7,0.9,0.5,0.8,1.0295630140987,0.625,0.8,29.0,0.0,0.9545454545454546,2.0,0.028452380952380948,0.5601586581654586,0.45,0.03983924981796448,0.0,0.0,2.14983684,0.0,30.963952380952385,15.133638063850313,0,CLEAN
2026-05-05 09:22:31+00:00,scenario_b_r1,scenario_b,30.360403883333333,119.97146253,13.1371,1.6377272727272727,1.099181818181818,35.77098848940281,34.5,37.23529411764706,0.7876484742229253,0.004645809824838184,28.0,25.782608695652176,0.0,0.56,-1.6666666666666667,1.0,0.6,0.8,1.118033988749895,0.7499999999999999,0.8,28.0,0.0,0.9565217391304348,2.0,0.028476649350649353,0.6203901189457022,0.4,0.03980411298821892,0.0,0.0,2.1476096399999998,2.0,30.06995454545455,15.352656455347743,0,CLEAN
2026-05-05 09:22:32+00:00,scenario_b_r1,scenario_b,30.36040456,119.97147108833333,13.2246,1.6304782608695654,1.0974347826086956,35.773773878920935,34.5,37.23529411764706,0.7711802472418201,0.004756806130206569,27.0,25.833333333333332,0.0,0.54,-1.6363636363636365,1.2,0.6,1.0,1.3,0.6,0.8,27.0,0.0,0.9583333333333334,2.0,0.02846106324110672,0.5947189737359548,0.35,0.03977922952361045,0.0,0.0,2.14659464,0.0,29.047869565217397,15.780284109391776,0,CLEAN
2026-05-05 09:22:33+00:00,scenario_b_r1,scenario_b,30.36040431,119.97147889666667,13.3726,1.6245833333333335,1.0956666666666666,35.80876886971004,34.5,37.23529411764706,0.7748043623486067,0.012283710989593029,29.0,25.96,0.0,0.58,-1.565217391304348,0.9,0.5,0.8,1.0295630140987,0.625,0.8,29.0,0.0,0.96,2.0,0.028132659420289856,0.600321799914431,0.45,0.03928180206732371,0.0,0.0,2.14487784,1.0,29.37670833333333,15.517273052897805,0,CLEAN
2026-05-05 09:22:34+00:00,scenario_b_r1,scenario_b,30.360403331666667,119.9714858,13.3729,1.6224,1.09444,35.87381622087504,34.5,37.5,0.8264450660856335,0.025373821138526553,29.0,26.076923076923077,0.0,0.58,-1.5,0.9,0.5,0.8,1.0295630140987,0.625,0.8,29.0,0.0,0.9615384615384616,2.0,0.027117256666666666,0.6830114472572871,0.45,0.037795333091558685,0.0,0.0,2.1448743599999998,3.0,29.377999999999997,15.190558402617507,0,CLEAN
2026-05-05 09:22:35+00:00,scenario_b_r1,scenario_b,30.360401346666666,119.97149346666667,13.3346,1.618846153846154,1.0931923076923078,35.89700821269449,34.5,37.5,0.8195726371633446,0.02762490997785146,29.0,26.185185185185187,0.0,0.58,-1.44,1.0,0.6,0.8,1.118033988749895,0.7499999999999999,0.8,29.0,0.0,0.9629629629629629,2.0,0.02640141692307692,0.6716993075868793,0.45,0.036773840269145916,0.0,0.0,2.1453186399999997,0.0,28.60823076923077,15.392501531090241,0,CLEAN
2026-05-05 09:22:36+00:00,scenario_b_r1,scenario_b,30.36039933,119.971502345,13.2708,1.6186666666666667,1.093037037037037,35.90068649081254,34.5,37.5,0.8050312722554976,0.025528183728705637,30.0,26.321428571428573,0.0,0.6,-1.3846153846153846,1.1,0.6,0.9,1.2083045973594573,0.6666666666666666,0.8,30.0,0.0,0.9642857142857143,2.0,0.025387498575498574,0.6480753493093052,0.5,0.03535795698780798,0.0,0.0,2.1460587199999996,1.0,28.624777777777776,15.093834445110701,0,CLEAN
2026-05-05 09:22:37+00:00,scenario_b_r1,scenario_b,30.360399061666666,119.97151107833334,13.2526,1.6283571428571428,1.0945714285714285,35.892288434479106,34.5,37.5,0.7922769018948373,0.021295754089147932,25.0,26.275862068965516,0.0,0.5,-1.5185185185185186,1.3,0.7,1.1,1.392838827718412,0.6363636363636362,0.8,25.0,0.0,0.9655172413793104,2.0,0.02714249206349206,0.6277026892760817,0.25,0.03781103580653587,0.0,0.0,2.14626984,1.0,27.887071428571428,15.317435057327637,0,CLEAN
2026-05-05 09:22:38+00:00,scenario_b_r1,scenario_b,30.360400653333333,119.97152187,13.3708,1.6229310344827585,1.0935172413793104,35.931172937643524,34.5,37.5,0.8066147775141408,0.026760907531697492,29.0,26.366666666666667,0.0,0.58,-1.4642857142857142,1.0,0.6,0.9,1.118033988749895,0.6666666666666666,0.8,29.0,0.0,0.9666666666666667,2.0,0.02705918226600985,0.6506273993041869,0.45,0.03765418723314363,0.0,0.0,2.14489872,0.0,27.274758620689653,15.398612826335023,0,CLEAN
2026-05-05 09:22:39+00:00,scenario_b_r1,scenario_b,30.360404338333332,119.97153089666666,13.2317,1.6118,1.0918666666666668,35.92786321154443,34.5,37.5,0.7937052647469355,0.023631498807019764,28.0,26.419354838709676,0.0,0.56,-1.4482758620689655,1.0,0.6,0.9,1.118033988749895,0.6666666666666666,0.8,28.0,0.0,0.967741935483871,2.0,0.029924836781609194,0.629968047287003,0.4,0.04164572299417137,0.0,0.0,2.1465122799999996,0.0,27.4092,15.148698085405181,0,CLEAN
2026-05-05 09:22:40+00:00,scenario_b_r1,scenario_b,30.360407633333335,119.97153947333334,13.0005,1.6031935483870967,1.0899032258064516,35.935325819517,34.5,37.5,0.782309370939403,0.022840018546849784,28.0,26.46875,0.0,0.56,-1.4,1.1,0.6,0.9,1.2083045973594573,0.6666666666666666,0.8,28.0,0.0,0.96875,2.0,0.031343051612903225,0.6120079518596044,0.4,0.04361036236365548,0.0,0.0,2.1491941999999997,0.0,26.828064516129032,15.241485837313638,0,CLEAN
2026-05-05 09:22:41+00:00,scenario_b_r1,scenario_b,30.360409546666666,119.97154781666667,12.9389,1.5834666666666664,1.0874666666666668,35.85354316094354,34.5,37.5,0.718449530323831,0.04281316013763731,29.0,26.548387096774192,0.0,0.58,-1.3666666666666667,1.0,0.6,0.8,1.118033988749895,0.7499999999999999,0.8,29.0,0.0,0.967741935483871,2.0,0.03331348045977012,0.5161697276225333,0.45,0.04645772428993797,0.0,0.0,2.1499087599999998,2.0,25.217266666666667,15.169221160497727,0,CLEAN
2026-05-05 09:22:42+00:00,scenario_b_r1,scenario_b,30.360410288333334,119.97155812,13.0277,1.5751999999999997,1.0884,35.81970381875505,34.5,37.5,0.6934654047713487,0.0493284057302075,27.0,26.580645161290324,0.0,0.54,-1.4333333333333333,1.2,0.6,1.0,1.3,0.6,0.8,27.0,0.0,0.967741935483871,2.0,0.03256951724137931,0.48089426761469045,0.35,0.04546313030138184,0.0,0.0,2.1488786799999997,0.0,23.898933333333332,15.056610368489507,0,CLEAN
2026-05-05 09:22:43+00:00,scenario_b_r1,scenario_b,30.36041091,119.97156755500001,13.0848,1.5611000000000002,1.0867333333333333,35.830763726589154,34.5,37.5,0.6935186341749927,0.049370126428949675,30.0,26.70967741935484,0.0,0.6,-1.4333333333333333,1.0,0.6,0.8,1.118033988749895,0.7499999999999999,0.8,30.0,0.0,0.967741935483871,2.0,0.031232571264367816,0.48096809594794737,0.5,0.043583457364587054,0.0,0.0,2.14821632,3.0,22.8614,14.94486038882195,0,CLEAN
2026-05-05 09:22:44+00:00,scenario_b_r1,scenario_b,30.360410263333332,119.97157713333333,13.1126,1.5489999999999997,1.0854666666666664,35.87454252843248,34.5,37.5,0.6915447553421309,0.04897981947792145,30.0,26.838709677419356,0.0,0.6,-1.4333333333333333,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,30.0,0.0,0.967741935483871,2.0,0.029885429885057473,0.47823414864120767,0.5,0.04165269823492757,0.0,0.0,2.14789384,0.0,21.61296666666667,14.689889719271816,0,CLEAN
2026-05-05 09:22:45+00:00,scenario_b_r1,scenario_b,30.360410188333333,119.97158634833333,13.1946,1.5361333333333331,1.0840333333333334,35.929842067602976,34.5,37.5,0.6993222364082953,0.0502024157526991,29.0,26.93548387096774,0.0,0.58,-1.4,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,29.0,0.0,0.967741935483871,2.0,0.02854077356321839,0.4890515903350996,0.45,0.03971736573391855,0.0,0.0,2.14694264,1.0,22.1456,14.826284252334922,0,CLEAN
2026-05-05 09:22:46+00:00,scenario_b_r1,scenario_b,30.36041103,119.971594855,13.2144,1.5077666666666665,1.0798333333333332,36.00034898004537,34.7027027027027,37.5,0.6607275024289633,0.045549435990611994,28.0,27.06451612903226,0.0,0.56,-1.4333333333333333,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,0.967741935483871,2.0,0.01711129425287356,0.4365608324660157,0.4,0.023765456082603782,0.0,0.0,2.14671296,2.0,21.97853333333334,14.989549345054245,0,CLEAN
2026-05-05 09:22:47+00:00,scenario_b_r1,scenario_b,30.360412138333334,119.97160380833333,13.0764,1.4924333333333333,1.0781999999999998,36.075377003460495,35.027027027027025,37.5,0.6408722890181721,0.043396611914163274,29.0,27.225806451612904,0.0,0.58,-1.4333333333333333,1.0,0.6,0.9,1.118033988749895,0.6666666666666666,0.8,29.0,0.0,0.967741935483871,2.0,0.01598635057471265,0.41071729083139147,0.45,0.022156872502232167,0.0,0.0,2.1483137599999997,1.0,21.9228,15.039379424559447,0,CLEAN
2026-05-05 09:22:48+00:00,scenario_b_r1,scenario_b,30.360413883333333,119.97161208666667,13.0018,1.483,1.0748666666666664,36.148453012020376,35.027027027027025,37.5,0.6643810992495173,0.046021015840749864,27.0,27.258064516129032,0.0,0.54,-0.6333333333333333,1.2,0.6,1.0,1.3,0.6,0.8,27.0,0.0,0.967741935483871,1.0,0.017444671264367818,0.4414022450399969,0.35,0.024129208597899025,0.0,0.0,2.14917912,0.0,21.54713333333334,15.308626528480787,0,CLEAN
2026-05-05 09:22:49+00:00,scenario_b_r1,scenario_b,30.360415251666666,119.97162183166667,13.0371,1.4776451612903228,1.072290322580645,36.19784016007926,35.027027027027025,37.5,0.6601831574455695,0.045317335343426024,28.0,28.161290322580644,24.0,0.56,-0.6333333333333333,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,1.0,0.0,0.017957849462365595,0.43584180137480166,0.4,0.024805139454384333,0.0,0.0,2.14876964,1.0,21.06061290322581,15.293136063121954,0,CLEAN
2026-05-05 09:22:50+00:00,scenario_b_r1,scenario_b,30.360417995,119.97163088166667,13.1084,1.4666774193548386,1.0653225806451612,36.23565308821477,35.027027027027025,37.5,0.6534397744127829,0.04385317628676268,28.0,28.29032258064516,25.0,0.56,-0.6333333333333333,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,1.0,0.0,0.01926885161290323,0.4269835387846286,0.4,0.026588249376924028,0.0,0.0,2.1479425599999997,1.0,20.833516129032265,15.45839520319184,0,CLEAN
2026-05-05 09:22:51+00:00,scenario_b_r1,scenario_b,30.360420626666667,119.97163972,13.2739,1.4568709677419356,1.0608387096774194,36.269808685937726,35.027027027027025,37.5,0.6677454157780015,0.04731168725713297,28.0,28.322580645161292,25.0,0.56,-0.6,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,1.0,0.0,0.019649455913978497,0.4458839402925361,0.4,0.027087895726338428,0.0,0.0,2.1460227599999997,4.0,20.663870967741936,15.593098092301254,0,CLEAN
2026-05-05 09:22:52+00:00,scenario_b_r1,scenario_b,30.360423428333334,119.971647695,13.495,1.4493225806451613,1.058290322580645,36.32807663130243,35.166666666666664,37.5,0.6347518226834381,0.042702156276633714,28.0,28.387096774193548,25.0,0.56,-0.6,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,1.0,0.0,0.020828772043010757,0.40290987639994685,0.4,0.028667595389654413,0.0,0.0,2.143458,0.0,20.533032258064516,15.705904718680106,0,CLEAN
2026-05-05 09:22:53+00:00,scenario_b_r1,scenario_b,30.360427686666668,119.97165538666667,13.6721,1.4390000000000003,1.0543225806451613,36.385618043682555,35.166666666666664,37.5,0.6092404423858966,0.03925507807149169,29.0,28.451612903225808,25.0,0.58,-0.6,1.1,0.6,0.9,1.2083045973594573,0.6666666666666666,0.8,29.0,0.0,1.0,0.0,0.02214975913978495,0.371173916638563,0.45,0.03043751945231929,0.0,0.0,2.14140364,1.0,21.28693548387097,16.11274852600777,0,CLEAN
2026-05-05 09:22:54+00:00,scenario_b_r1,scenario_b,30.360432746666667,119.97166165833333,13.6955,1.4319032258064515,1.052516129032258,36.376933180158986,35.166666666666664,37.5,0.6235540601728526,0.026556440614789244,29.0,28.451612903225808,25.0,0.58,-0.6,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,29.0,0.0,1.0,0.0,0.022106215053763444,0.3888196659580495,0.45,0.03038493506899147,0.0,0.0,2.1411322,0.0,21.26567741935484,16.099993541172818,0,CLEAN
2026-05-05 09:22:55+00:00,scenario_b_r1,scenario_b,30.36044035666667,119.97166686666667,13.6303,1.4236129032258062,1.0496451612903224,36.40295070872321,35.166666666666664,37.5,0.5964568808253079,0.018614954360485114,32.0,28.516129032258064,25.0,0.64,-0.5666666666666667,1.0,0.5,0.8,1.118033988749895,0.625,0.8,32.0,0.0,1.0,0.0,0.022099015053763445,0.35576081068385557,0.6,0.03035332936413294,0.0,0.0,2.1418885199999997,3.0,21.939129032258066,16.861649240692,0,CLEAN
2026-05-05 09:22:56+00:00,scenario_b_r1,scenario_b,30.360449051666667,119.97167187333334,13.3735,1.415774193548387,1.043774193548387,36.445112564976746,35.23076923076923,37.5,0.5521244553782363,0.011066751882315944,31.0,28.580645161290324,25.0,0.62,-0.6,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,31.0,0.0,1.0,0.0,0.023159294623655916,0.304841414226714,0.55,0.031772840023975776,0.0,0.0,2.1448674,0.0,20.86558064516129,16.35144722600866,0,CLEAN
2026-05-05 09:22:57+00:00,scenario_b_r1,scenario_b,30.360461386666667,119.97167300166667,12.8009,1.4084838709677419,1.0379032258064516,36.4507795222566,35.23076923076923,37.5,0.551757050495681,0.010619453364133892,29.0,28.580645161290324,25.0,0.58,-0.6,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,29.0,0.0,1.0,0.0,0.024065548387096774,0.3044358427716935,0.45,0.03301102020658092,0.0,0.0,2.15150956,4.0,19.557870967741934,15.914659206199245,0,CLEAN
2026-05-05 09:22:58+00:00,scenario_b_r1,scenario_b,30.360469395,119.97167755,12.3539,1.4059677419354837,1.0344193548387097,36.440317447278396,35.23076923076923,37.5,0.5631622070755062,0.0030230702775138106,31.0,28.70967741935484,25.0,0.62,-0.6,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,31.0,0.0,1.0,0.0,0.023396683870967744,0.3171516714781554,0.55,0.032102744308989496,0.0,0.0,2.1566947599999997,0.0,18.691999999999997,15.82224150786902,0,CLEAN
2026-05-05 09:22:59+00:00,scenario_b_r1,scenario_b,30.360479265,119.97168069,11.8935,1.40458064516129,1.0249677419354837,36.440317447278396,35.23076923076923,37.5,0.5631622070755062,0.003600183267615237,30.0,28.741935483870968,25.0,0.6,-0.6,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,30.0,0.0,1.0,0.0,0.023376550537634412,0.3171516714781554,0.5,0.03207511922948455,0.0,0.0,2.1620353999999997,0.0,17.32051612903226,14.883011717773988,0,CLEAN
2026-05-05 09:23:00+00:00,scenario_b_r1,scenario_b,30.360488581666665,119.971683295,11.4296,1.4033225806451612,1.0192580645161289,36.46647263472391,35.23076923076923,37.5,0.5455967271323905,-0.0010537412313857918,30.0,28.806451612903224,25.0,0.6,-0.6,1.0,0.5,0.8,1.118033988749895,0.625,0.8,30.0,0.0,1.0,0.0,0.02349295698924731,0.29767578865757616,0.5,0.03221172119465837,0.0,0.0,2.16741664,0.0,16.23258064516129,13.831215188295866,0,CLEAN
2026-05-05 09:23:01+00:00,scenario_b_r1,scenario_b,30.360498568333334,119.97168647833334,11.1234,1.4033548387096773,1.0151290322580644,36.497858859658514,35.23076923076923,37.5,0.5641858243862614,0.0030543220638590556,32.0,28.903225806451612,25.0,0.64,-0.5666666666666667,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,32.0,0.0,1.0,0.0,0.02382375268817204,0.3183056444384054,0.6,0.03263719219773834,0.0,0.0,2.17096856,1.0,15.616709677419356,12.855668428605203,0,CLEAN
2026-05-05 09:23:02+00:00,scenario_b_r1,scenario_b,30.36050859,119.97168864666666,10.9885,1.4038387096774192,1.0111612903225806,36.476934709702114,35.23076923076923,37.5,0.5520609724268553,0.007096997390490014,32.0,29.032258064516128,25.0,0.64,-0.5333333333333333,1.0,0.5,0.8,1.118033988749895,0.625,0.8,32.0,0.0,1.0,0.0,0.024083146236559137,0.30477131727688506,0.6,0.033011472082594584,0.0,0.0,2.1725334,2.0,16.42941935483871,13.35988601691445,0,CLEAN
